-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2004 through 01/01/2025 in LST
Location: latitude  13.3959   longitude 79.9808 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 69.26 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
IMERG_PRECTOT         MERRA-2 Total Precipitation (mm/day) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
Message(s): 
The IMERG Source Data is not available at the Local Solar Time (LST) standard. 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,T2M_MAX,T2M_MIN,IMERG_PRECTOT,WS10M
2020,11,13,3.4464,26.81,29.1,25.3,-999.0,4.57
2020,11,14,4.8523,26.83,29.46,25.04,-999.0,5.28
2020,11,15,1.2466,26.81,28.19,25.53,-999.0,4.76
2020,11,16,1.8528,26.18,27.47,24.99,-999.0,3.45
2020,11,17,3.7428,26.47,28.72,24.62,-999.0,3.63
2020,11,18,4.2936,26.44,28.66,24.97,-999.0,3.02
2020,11,19,4.9565,26.11,28.29,24.5,-999.0,3.33
2020,11,20,5.4098,25.96,29.09,23.92,-999.0,2.59
2020,11,21,6.037,24.83,28.19,21.36,-999.0,2.31
2020,11,22,5.0093,24.34,27.83,20.72,-999.0,2.48
2020,11,23,3.9372,25.29,28.44,22.26,-999.0,4.58
2020,11,24,2.6832,25.87,27.64,24.54,-999.0,6.54
2020,11,25,0.8153,25.73,26.98,24.86,-999.0,8.45
2020,11,26,0.7248,26.22,27.67,24.84,-999.0,10.4
2020,11,27,2.183,25.43,26.6,24.57,-999.0,4.74
2020,11,28,3.4255,25.51,27.48,23.9,-999.0,3.48
2020,11,29,3.1102,25.22,27.08,23.52,-999.0,4.05
2020,11,30,3.8122,25.49,27.99,23.88,-999.0,4.89
2020,12,1,4.2569,25.14,27.59,23.3,-999.0,5.23
2020,12,2,3.2938,25.15,27.33,23.34,-999.0,6.89
2020,12,3,1.147,25.76,27.0,24.77,-999.0,5.53
2020,12,4,1.3164,25.33,26.35,24.38,-999.0,5.03
2020,12,5,2.3402,25.25,26.95,24.01,-999.0,5.04
2020,12,6,2.6299,25.23,26.8,24.22,-999.0,4.82
2020,12,7,2.5272,25.64,27.66,24.22,-999.0,4.45
2020,12,8,3.3408,25.62,27.66,24.12,-999.0,3.61
2020,12,9,2.9275,24.99,27.28,22.57,-999.0,3.81
2020,12,10,5.2548,24.07,26.94,21.97,-999.0,2.73
2020,12,11,5.3597,23.98,26.9,21.38,-999.0,2.83
2020,12,12,5.0508,24.45,27.51,21.85,-999.0,2.82
2020,12,13,4.9982,24.41,27.64,21.54,-999.0,2.63
2020,12,14,4.8482,24.65,27.39,22.65,-999.0,2.69
2020,12,15,4.4016,24.47,27.18,22.11,-999.0,4.1
2020,12,16,2.2786,25.08,27.47,23.36,-999.0,4.95
2020,12,17,2.9539,25.01,27.1,23.8,-999.0,4.79
2020,12,18,3.6324,24.85,27.45,23.08,-999.0,4.58
2020,12,19,3.6826,24.6,27.0,23.19,-999.0,4.91
2020,12,20,3.995,23.95,26.43,22.0,-999.0,4.89
2020,12,21,5.0011,22.84,25.65,20.88,-999.0,4.28
2020,12,22,4.8785,22.76,26.17,20.12,-999.0,3.71
2020,12,23,4.974,23.1,26.33,20.5,-999.0,3.28
2020,12,24,4.8696,23.35,26.55,20.74,-999.0,3.3
2020,12,25,4.8991,23.46,26.66,21.24,-999.0,3.44
2020,12,26,4.7273,23.45,26.72,21.08,-999.0,3.75
2020,12,27,4.7035,23.49,26.92,21.25,-999.0,4.1
2020,12,28,4.7042,23.23,26.4,20.63,-999.0,3.88
2020,12,29,3.1908,23.84,26.7,21.53,-999.0,4.25
2020,12,30,2.6558,24.46,26.94,22.62,-999.0,4.79
2020,12,31,3.1937,24.25,26.73,22.19,-999.0,5.13
2021,1,1,3.7843,23.44,26.03,21.55,-999.0,4.35
2021,1,2,1.9488,23.78,26.3,21.82,-999.0,4.78
2021,1,3,2.5946,24.23,27.23,21.99,-999.0,4.47
2021,1,4,4.1938,24.52,27.38,22.23,-999.0,4.13
2021,1,5,1.4772,24.74,26.31,23.26,-999.0,3.69
2021,1,6,2.831,24.87,26.55,23.58,-999.0,3.37
2021,1,7,2.5447,24.83,26.79,23.59,-999.0,3.45
2021,1,8,2.5668,25.1,27.67,23.17,-999.0,3.63
2021,1,9,3.8534,24.83,27.01,23.19,-999.0,3.52
2021,1,10,3.7534,25.05,27.65,23.52,-999.0,3.93
2021,1,11,4.0858,25.04,27.43,23.41,-999.0,3.93
2021,1,12,4.0776,25.07,27.71,23.1,-999.0,4.46
2021,1,13,4.0879,24.79,27.83,22.32,-999.0,3.79
2021,1,14,3.4582,24.52,27.47,22.38,-999.0,3.75
2021,1,15,5.0638,24.18,27.46,22.0,-999.0,3.41
2021,1,16,5.1254,24.06,27.58,21.41,-999.0,2.63
2021,1,17,5.2771,23.78,27.06,21.91,-999.0,3.2
2021,1,18,4.8446,23.99,27.23,21.49,-999.0,3.75
2021,1,19,4.327,23.66,27.1,21.2,-999.0,3.38
2021,1,20,4.6889,24.13,27.95,20.86,-999.0,2.93
2021,1,21,5.2843,25.53,29.7,22.32,-999.0,1.83
2021,1,22,4.8943,25.09,28.45,22.57,-999.0,2.39
2021,1,23,5.1084,24.53,28.01,22.41,-999.0,2.23
2021,1,24,5.5344,24.15,27.94,21.18,-999.0,1.76
2021,1,25,5.8514,24.52,28.21,21.65,-999.0,1.66
2021,1,26,6.0641,24.23,27.92,21.48,-999.0,1.96
2021,1,27,4.8031,23.85,27.39,20.71,-999.0,1.98
2021,1,28,5.0222,24.32,27.65,21.91,-999.0,3.19
2021,1,29,4.1453,24.53,27.89,22.43,-999.0,3.25
2021,1,30,5.435,24.54,28.19,21.72,-999.0,2.81
2021,1,31,5.7077,24.18,28.13,21.6,-999.0,3.34
2021,2,1,5.8817,24.34,28.09,21.09,-999.0,3.88
2021,2,2,5.027,24.41,27.52,22.09,-999.0,3.74
2021,2,3,5.4653,24.12,27.64,21.58,-999.0,3.93
2021,2,4,5.7389,23.59,27.65,20.9,-999.0,3.58
2021,2,5,6.127,23.18,27.28,20.32,-999.0,3.48
2021,2,6,6.1642,23.4,27.73,20.26,-999.0,3.35
2021,2,7,6.3545,23.31,27.9,19.72,-999.0,3.84
2021,2,8,5.7667,23.74,28.1,20.36,-999.0,4.47
2021,2,9,5.9359,23.45,27.27,20.5,-999.0,3.8
2021,2,10,6.3451,23.07,27.35,19.33,-999.0,2.58
2021,2,11,6.2957,23.19,27.44,19.94,-999.0,2.45
2021,2,12,6.6485,22.97,27.1,20.09,-999.0,2.27
2021,2,13,6.6125,23.06,27.55,19.94,-999.0,2.45
2021,2,14,6.7284,23.22,28.21,18.75,-999.0,1.97
2021,2,15,6.6072,23.5,29.28,18.66,-999.0,2.53
2021,2,16,6.5426,23.62,28.64,19.79,-999.0,2.49
2021,2,17,6.2803,24.22,29.02,20.79,-999.0,2.93
2021,2,18,5.7739,24.35,28.5,21.33,-999.0,4.06
2021,2,19,4.1628,25.01,28.69,21.95,-999.0,4.05
2021,2,20,4.2293,24.85,27.48,22.97,-999.0,5.45
2021,2,21,3.5347,24.84,27.32,23.16,-999.0,4.6
2021,2,22,5.0587,25.27,29.16,22.64,-999.0,3.43
2021,2,23,6.4032,25.18,29.92,22.01,-999.0,2.55
2021,2,24,6.4973,25.03,30.42,20.87,-999.0,2.08
2021,2,25,6.6197,25.28,31.66,20.11,-999.0,2.32
2021,2,26,6.6487,25.6,32.84,19.47,-999.0,2.85
2021,2,27,6.4147,25.64,32.94,20.05,-999.0,3.38
2021,2,28,6.4596,25.49,32.08,20.14,-999.0,3.56
2021,3,1,6.7442,26.18,33.46,20.35,-999.0,3.38
2021,3,2,6.4798,25.9,32.17,21.11,-999.0,3.5
2021,3,3,6.767,25.55,32.25,20.2,-999.0,3.15
2021,3,4,7.0651,25.56,31.73,20.75,-999.0,3.1
2021,3,5,7.1964,25.43,31.7,19.76,-999.0,2.53
2021,3,6,7.2163,26.33,33.49,20.23,-999.0,2.61
2021,3,7,7.1431,26.37,33.14,20.61,-999.0,3.01
2021,3,8,7.0601,26.3,32.01,22.41,-999.0,3.03
2021,3,9,6.9137,26.46,31.5,22.86,-999.0,2.69
2021,3,10,6.9242,27.11,32.32,23.56,-999.0,2.74
2021,3,11,7.1897,27.21,32.9,23.09,-999.0,3.35
2021,3,12,7.4126,25.72,30.48,22.4,-999.0,2.8
2021,3,13,7.3606,26.61,32.57,21.65,-999.0,2.64
2021,3,14,7.375,26.87,33.24,21.3,-999.0,2.75
2021,3,15,7.2972,27.26,33.8,21.95,-999.0,2.78
2021,3,16,7.0301,27.18,33.87,22.0,-999.0,2.65
2021,3,17,6.0494,27.37,33.57,22.04,-999.0,3.05
2021,3,18,5.8322,26.88,31.45,23.1,-999.0,2.76
2021,3,19,6.6922,26.98,32.47,23.51,-999.0,2.6
2021,3,20,7.0282,27.18,33.18,22.42,-999.0,2.85
2021,3,21,6.6396,27.68,33.81,22.6,-999.0,2.88
2021,3,22,6.7699,28.05,34.29,23.65,-999.0,3.05
2021,3,23,7.069,27.81,33.94,23.38,-999.0,2.9
2021,3,24,6.9192,28.18,34.08,23.47,-999.0,2.52
2021,3,25,6.684,28.58,34.87,23.43,-999.0,2.9
2021,3,26,6.4966,28.2,34.21,23.17,-999.0,2.98
2021,3,27,6.1262,28.88,34.92,24.14,-999.0,2.63
2021,3,28,5.5169,29.2,35.61,23.73,-999.0,3.86
2021,3,29,5.4998,29.48,36.2,24.25,-999.0,4.0
2021,3,30,6.1961,30.34,38.35,24.07,-999.0,4.18
2021,3,31,6.3331,31.31,38.69,25.59,-999.0,5.02
2021,4,1,7.2701,32.06,39.65,26.75,-999.0,4.29
2021,4,2,7.428,32.48,40.73,26.95,-999.0,4.62
2021,4,3,6.6266,31.74,38.5,26.96,-999.0,4.57
2021,4,4,6.0679,31.45,37.87,26.59,-999.0,3.38
2021,4,5,5.6393,30.22,35.94,26.07,-999.0,3.75
2021,4,6,6.3708,29.54,35.07,25.8,-999.0,3.6
2021,4,7,6.7296,29.48,35.86,24.75,-999.0,3.89
2021,4,8,6.4579,29.17,36.02,23.68,-999.0,4.7
2021,4,9,6.3965,29.02,35.31,24.36,-999.0,4.42
2021,4,10,6.3881,29.33,34.91,25.25,-999.0,4.06
2021,4,11,6.7082,29.67,35.14,25.67,-999.0,3.62
2021,4,12,6.6036,29.97,35.15,26.09,-999.0,3.55
2021,4,13,5.9683,30.16,35.75,25.49,-999.0,3.39
2021,4,14,5.7958,29.78,34.84,26.34,-999.0,3.48
2021,4,15,6.0641,28.82,32.67,26.1,-999.0,3.1
2021,4,16,6.7332,29.71,35.16,26.05,-999.0,3.33
2021,4,17,6.5575,29.9,35.05,26.03,-999.0,3.2
2021,4,18,6.8849,30.26,36.12,26.01,-999.0,3.27
2021,4,19,6.4783,30.78,37.04,25.78,-999.0,3.64
2021,4,20,5.0594,30.87,36.24,27.28,-999.0,3.57
2021,4,21,5.9772,30.82,36.17,27.28,-999.0,3.61
2021,4,22,5.687,30.49,36.13,26.46,-999.0,3.94
2021,4,23,4.4549,30.92,36.27,26.5,-999.0,2.82
2021,4,24,5.3102,29.53,32.73,27.22,-999.0,2.78
2021,4,25,6.8539,30.6,36.1,26.17,-999.0,3.34
2021,4,26,6.8892,30.45,34.68,26.76,-999.0,3.87
2021,4,27,6.7301,30.56,35.76,26.64,-999.0,3.72
2021,4,28,6.5599,30.95,36.68,26.62,-999.0,3.76
2021,4,29,6.6324,30.84,36.73,26.55,-999.0,3.69
2021,4,30,5.8303,30.98,36.37,26.83,-999.0,3.61
2021,5,1,6.5249,30.99,36.1,27.16,-999.0,4.04
2021,5,2,6.8551,30.7,35.68,27.1,-999.0,3.54
2021,5,3,7.0966,30.76,35.87,26.82,-999.0,3.58
2021,5,4,6.7829,31.11,36.29,27.15,-999.0,3.73
2021,5,5,7.2166,31.39,36.92,26.82,-999.0,4.11
2021,5,6,7.0318,31.31,36.25,27.47,-999.0,4.19
2021,5,7,6.5165,31.02,35.52,27.58,-999.0,4.24
2021,5,8,6.4087,30.58,34.56,27.53,-999.0,3.35
2021,5,9,6.9698,31.17,36.12,27.54,-999.0,3.74
2021,5,10,6.8947,32.01,37.54,27.89,-999.0,4.5
2021,5,11,6.714,32.6,38.15,28.38,-999.0,4.28
2021,5,12,5.2025,32.82,37.9,28.98,-999.0,3.99
2021,5,13,4.9968,32.1,36.73,29.19,-999.0,4.49
2021,5,14,6.6137,31.96,37.34,28.24,-999.0,5.11
2021,5,15,6.1224,31.41,35.24,28.8,-999.0,6.5
2021,5,16,5.8243,30.25,33.43,28.32,-999.0,6.29
2021,5,17,6.7526,30.89,34.95,28.03,-999.0,4.83
2021,5,18,6.613,30.84,34.45,28.38,-999.0,5.11
2021,5,19,5.8661,30.35,32.91,28.23,-999.0,5.07
2021,5,20,5.8378,30.13,33.59,27.74,-999.0,3.31
2021,5,21,4.0433,29.06,32.44,26.52,-999.0,4.29
2021,5,22,3.569,29.34,32.81,26.39,-999.0,3.31
2021,5,23,4.553,30.09,34.05,26.53,-999.0,3.35
2021,5,24,4.4105,29.29,31.67,27.29,-999.0,5.51
2021,5,25,4.501,29.01,32.01,26.72,-999.0,6.2
2021,5,26,6.7858,31.49,37.44,26.02,-999.0,5.53
2021,5,27,5.8649,30.63,34.59,27.85,-999.0,5.69
2021,5,28,7.0867,31.31,37.04,26.36,-999.0,4.38
2021,5,29,6.9514,31.9,38.45,26.75,-999.0,3.84
2021,5,30,7.033,31.89,36.85,27.05,-999.0,4.11
2021,5,31,6.7414,32.01,37.24,27.26,-999.0,3.66
2021,6,1,6.5503,31.97,36.88,28.08,-999.0,3.44
2021,6,2,6.4651,31.64,36.14,28.18,-999.0,2.82
2021,6,3,5.3395,30.92,35.21,27.48,-999.0,3.94
2021,6,4,5.6232,28.8,30.9,27.31,-999.0,3.31
2021,6,5,6.1642,29.4,32.41,26.93,-999.0,2.95
2021,6,6,6.3295,29.86,33.6,26.36,-999.0,1.77
2021,6,7,6.7466,30.59,35.07,26.84,-999.0,3.45
2021,6,8,7.0754,30.49,35.78,26.26,-999.0,3.83
2021,6,9,6.307,30.65,35.94,26.97,-999.0,4.22
2021,6,10,5.7986,30.49,35.35,26.73,-999.0,4.6
2021,6,11,4.6267,30.07,34.42,26.56,-999.0,5.07
2021,6,12,5.6184,30.23,35.79,25.84,-999.0,4.95
2021,6,13,4.6147,29.89,36.55,25.01,-999.0,5.81
2021,6,14,4.387,29.88,35.08,25.76,-999.0,6.3
2021,6,15,5.2152,30.22,35.32,25.9,-999.0,6.67
2021,6,16,5.4348,30.98,36.94,26.36,-999.0,5.16
2021,6,17,5.3753,30.89,35.94,26.64,-999.0,5.19
2021,6,18,4.782,30.55,35.16,26.52,-999.0,5.13
2021,6,19,5.545,30.1,34.46,26.21,-999.0,4.38
2021,6,20,6.4538,30.07,34.72,25.97,-999.0,4.66
2021,6,21,6.5515,30.25,35.63,25.11,-999.0,3.38
2021,6,22,5.0071,29.09,32.3,26.86,-999.0,4.09
2021,6,23,5.1065,29.6,34.04,26.29,-999.0,3.77
2021,6,24,5.1754,29.74,33.77,26.23,-999.0,3.65
2021,6,25,5.9558,30.49,35.59,25.59,-999.0,3.61
2021,6,26,3.3089,30.88,35.96,26.45,-999.0,3.97
2021,6,27,3.6768,28.57,31.34,26.5,-999.0,4.98
2021,6,28,4.6126,29.34,34.36,25.08,-999.0,3.78
2021,6,29,6.4822,29.94,35.25,25.8,-999.0,5.48
2021,6,30,6.3794,30.42,35.53,26.56,-999.0,4.55
2021,7,1,4.4714,29.93,33.4,27.27,-999.0,3.34
2021,7,2,5.8886,29.04,31.74,26.96,-999.0,2.6
2021,7,3,5.148,28.64,30.92,26.71,-999.0,2.4
2021,7,4,4.2019,28.56,31.3,26.16,-999.0,3.04
2021,7,5,7.002,29.5,33.73,25.57,-999.0,3.19
2021,7,6,6.4198,29.49,33.15,26.79,-999.0,3.32
2021,7,7,5.7391,29.33,32.39,26.77,-999.0,3.82
2021,7,8,6.0108,28.99,31.93,26.61,-999.0,3.37
2021,7,9,4.7239,28.53,32.09,25.88,-999.0,3.81
2021,7,10,5.5298,27.89,30.96,25.46,-999.0,3.67
2021,7,11,3.666,27.56,30.6,25.0,-999.0,3.86
2021,7,12,3.9538,27.53,30.82,24.5,-999.0,4.52
2021,7,13,4.0982,28.82,33.7,24.97,-999.0,3.56
2021,7,14,3.5938,28.11,32.14,25.87,-999.0,3.32
2021,7,15,4.0366,28.91,33.55,25.5,-999.0,4.08
2021,7,16,4.6229,29.08,33.19,25.93,-999.0,4.05
2021,7,17,4.6212,27.89,30.41,25.71,-999.0,3.46
2021,7,18,4.7491,27.85,30.88,25.81,-999.0,4.09
2021,7,19,6.3103,28.87,34.21,24.68,-999.0,4.57
2021,7,20,5.4593,28.98,33.97,24.63,-999.0,5.36
2021,7,21,3.4476,28.84,32.99,25.31,-999.0,5.38
2021,7,22,2.6873,27.74,30.74,25.11,-999.0,6.21
2021,7,23,5.4038,28.53,33.18,25.24,-999.0,4.48
2021,7,24,6.4435,29.69,34.57,25.45,-999.0,4.57
2021,7,25,6.4234,29.38,33.63,26.28,-999.0,4.9
2021,7,26,6.3634,28.62,32.45,25.21,-999.0,4.1
2021,7,27,5.735,29.12,34.39,25.0,-999.0,4.07
2021,7,28,6.229,30.07,35.47,25.43,-999.0,4.89
2021,7,29,5.4607,29.7,34.52,25.14,-999.0,4.8
2021,7,30,5.3198,29.54,34.27,25.38,-999.0,4.71
2021,7,31,4.9411,29.76,34.66,25.52,-999.0,5.33
2021,8,1,5.1852,28.94,33.05,25.54,-999.0,4.47
2021,8,2,6.1265,29.48,34.61,24.68,-999.0,4.66
2021,8,3,5.952,29.6,34.54,24.8,-999.0,4.53
2021,8,4,5.1634,29.84,34.87,25.62,-999.0,5.24
2021,8,5,5.2692,30.24,35.3,25.91,-999.0,4.78
2021,8,6,5.8205,30.01,34.51,25.83,-999.0,4.75
2021,8,7,6.0917,30.01,34.29,26.1,-999.0,3.91
2021,8,8,6.5652,29.82,33.65,26.43,-999.0,3.35
2021,8,9,6.1265,29.95,33.21,26.92,-999.0,2.89
2021,8,10,6.0946,27.98,29.26,26.74,-999.0,4.16
2021,8,11,6.1193,27.47,29.37,26.05,-999.0,3.61
2021,8,12,3.3578,28.09,31.21,25.87,-999.0,3.56
2021,8,13,4.7018,28.57,32.3,25.38,-999.0,3.53
2021,8,14,4.4818,28.83,32.79,25.96,-999.0,4.6
2021,8,15,2.9009,28.11,31.22,25.36,-999.0,5.11
2021,8,16,3.5666,28.71,33.57,24.81,-999.0,4.21
2021,8,17,4.267,29.2,34.12,24.55,-999.0,3.87
2021,8,18,5.4722,29.27,33.69,25.37,-999.0,3.66
2021,8,19,5.9009,29.22,33.83,25.16,-999.0,3.58
2021,8,20,4.278,28.33,31.99,25.49,-999.0,3.16
2021,8,21,2.8526,26.29,28.0,24.86,-999.0,3.97
2021,8,22,5.9935,27.13,31.08,23.86,-999.0,2.94
2021,8,23,5.7442,27.74,31.21,24.64,-999.0,4.38
2021,8,24,6.4202,29.05,33.2,24.88,-999.0,4.28
2021,8,25,5.4329,29.23,33.35,25.62,-999.0,3.98
2021,8,26,4.8653,29.18,32.84,25.71,-999.0,2.61
2021,8,27,4.5089,27.26,29.4,26.0,-999.0,2.1
2021,8,28,3.7728,27.16,30.13,25.13,-999.0,4.03
2021,8,29,3.8371,27.48,32.13,24.5,-999.0,4.55
2021,8,30,4.445,27.82,31.85,24.28,-999.0,4.44
2021,8,31,5.3215,27.99,31.2,24.96,-999.0,3.24
2021,9,1,4.6363,27.79,31.22,25.08,-999.0,2.3
2021,9,2,3.0288,27.58,30.97,24.82,-999.0,3.52
2021,9,3,4.247,26.95,30.6,24.72,-999.0,4.7
2021,9,4,3.7632,26.48,29.4,24.39,-999.0,5.38
2021,9,5,4.5113,28.01,32.43,24.29,-999.0,3.99
2021,9,6,4.241,27.51,31.28,24.79,-999.0,4.55
2021,9,7,5.7005,26.99,30.32,23.9,-999.0,4.81
2021,9,8,5.2798,28.06,32.38,23.87,-999.0,4.25
2021,9,9,6.419,28.45,32.21,24.72,-999.0,3.95
2021,9,10,5.4418,28.57,32.07,25.39,-999.0,4.11
2021,9,11,5.6462,28.84,33.11,25.25,-999.0,4.37
2021,9,12,5.0803,28.54,32.54,25.32,-999.0,3.86
2021,9,13,5.0314,29.06,33.6,24.91,-999.0,5.31
2021,9,14,5.2315,28.82,33.19,24.92,-999.0,4.65
2021,9,15,6.1344,29.06,33.08,25.45,-999.0,3.14
2021,9,16,5.7518,28.83,32.93,25.87,-999.0,3.55
2021,9,17,5.7821,28.26,31.5,25.99,-999.0,3.1
2021,9,18,5.5987,28.98,33.36,25.64,-999.0,2.97
2021,9,19,5.682,29.08,32.92,25.68,-999.0,2.96
2021,9,20,5.2289,29.17,32.38,25.91,-999.0,2.24
2021,9,21,5.9779,28.62,32.14,25.67,-999.0,3.52
2021,9,22,3.7399,28.26,31.81,24.98,-999.0,3.47
2021,9,23,3.7548,28.41,31.19,25.69,-999.0,3.08
2021,9,24,5.4718,28.11,31.06,25.73,-999.0,2.67
2021,9,25,4.8854,28.44,31.55,25.43,-999.0,2.53
2021,9,26,4.4172,27.46,29.68,25.7,-999.0,3.26
2021,9,27,4.2168,28.86,34.05,24.71,-999.0,4.97
2021,9,28,5.4895,28.0,32.6,24.36,-999.0,4.33
2021,9,29,5.711,28.26,32.28,23.98,-999.0,2.56
2021,9,30,3.5179,28.71,32.61,25.64,-999.0,2.43
2021,10,1,5.1974,28.38,31.4,26.42,-999.0,2.44
2021,10,2,5.2711,27.71,29.48,26.39,-999.0,2.83
2021,10,3,5.6863,28.38,31.65,26.48,-999.0,1.85
2021,10,4,5.9366,28.3,31.43,26.01,-999.0,2.34
2021,10,5,1.7813,27.3,28.9,26.08,-999.0,3.16
2021,10,6,4.5998,28.07,30.92,25.86,-999.0,3.98
2021,10,7,5.417,27.6,30.06,25.36,-999.0,3.35
2021,10,8,4.8151,28.8,32.13,25.7,-999.0,2.25
2021,10,9,5.1742,27.21,28.88,26.02,-999.0,2.53
2021,10,10,4.619,28.2,31.4,25.41,-999.0,2.78
2021,10,11,4.2701,27.61,30.18,25.17,-999.0,2.12
2021,10,12,4.2854,26.79,29.36,25.36,-999.0,1.9
2021,10,13,5.1055,28.36,32.34,25.06,-999.0,2.96
2021,10,14,4.7544,28.05,30.86,25.31,-999.0,2.93
2021,10,15,4.4928,28.58,31.26,26.11,-999.0,1.76
2021,10,16,4.2713,28.13,31.49,25.16,-999.0,3.5
2021,10,17,4.0438,28.38,30.7,26.4,-999.0,1.54
2021,10,18,4.5317,28.63,31.95,26.15,-999.0,3.02
2021,10,19,5.2123,27.98,30.85,25.83,-999.0,2.61
2021,10,20,3.7078,27.67,30.28,25.39,-999.0,1.96
2021,10,21,5.0366,27.66,29.44,25.98,-999.0,1.52
2021,10,22,5.4545,27.53,30.14,25.09,-999.0,1.78
2021,10,23,4.8797,27.2,29.34,25.42,-999.0,2.22
2021,10,24,3.6734,27.29,29.94,25.1,-999.0,1.94
2021,10,25,4.7983,26.43,28.27,25.0,-999.0,3.75
2021,10,26,4.9658,27.08,30.34,24.95,-999.0,3.37
2021,10,27,4.5746,26.91,30.82,24.35,-999.0,4.05
2021,10,28,1.9358,26.45,28.9,24.12,-999.0,5.31
2021,10,29,2.7305,26.7,28.77,25.27,-999.0,2.58
2021,10,30,2.773,26.48,28.36,24.85,-999.0,3.43
2021,10,31,3.6684,26.82,28.7,25.62,-999.0,3.92
2021,11,1,1.8835,26.28,27.66,25.17,-999.0,3.67
2021,11,2,2.2985,26.07,27.72,25.09,-999.0,3.49
2021,11,3,3.0254,25.67,27.06,24.75,-999.0,2.99
2021,11,4,2.5925,25.61,27.14,24.58,-999.0,3.36
2021,11,5,4.1453,25.89,28.33,24.28,-999.0,2.75
2021,11,6,2.9369,26.14,27.89,24.32,-999.0,3.38
2021,11,7,0.8328,26.63,28.48,25.27,-999.0,3.63
2021,11,8,1.2514,26.02,27.68,24.46,-999.0,5.65
2021,11,9,2.5488,25.26,27.15,23.94,-999.0,5.47
2021,11,10,1.6668,24.2,25.25,23.43,-999.0,7.42
2021,11,11,0.6593,25.1,27.12,23.24,-999.0,9.23
2021,11,12,2.3359,26.18,28.51,23.84,-999.0,6.72
2021,11,13,3.3708,26.62,28.61,25.16,-999.0,2.04
2021,11,14,3.3463,26.37,28.34,25.01,-999.0,2.28
2021,11,15,3.8369,26.61,28.77,24.96,-999.0,2.46
2021,11,16,3.8789,26.74,28.48,25.29,-999.0,2.48
2021,11,17,2.6234,26.41,27.57,25.37,-999.0,3.4
2021,11,18,0.5904,26.49,27.23,25.38,-999.0,8.98
2021,11,19,2.2104,26.84,28.32,25.4,-999.0,6.98
2021,11,20,2.6134,26.79,28.84,25.25,-999.0,5.28
2021,11,21,4.3997,26.85,29.13,25.16,-999.0,2.36
2021,11,22,3.3924,26.4,28.24,24.98,-999.0,2.68
2021,11,23,4.9543,26.7,29.14,25.1,-999.0,3.15
2021,11,24,4.1825,26.39,28.36,24.75,-999.0,3.39
2021,11,25,3.8256,26.45,28.34,25.0,-999.0,5.36
2021,11,26,2.6527,26.14,27.95,25.03,-999.0,6.55
2021,11,27,1.337,25.69,26.76,24.78,-999.0,6.12
2021,11,28,1.3109,25.46,26.58,24.39,-999.0,3.86
2021,11,29,1.9831,25.28,26.74,23.92,-999.0,2.43
2021,11,30,3.4649,25.65,26.76,24.73,-999.0,5.0
2021,12,1,3.0809,25.75,27.95,24.34,-999.0,4.69
2021,12,2,3.893,24.74,27.09,22.79,-999.0,4.15
2021,12,3,4.6584,24.28,26.18,22.61,-999.0,4.31
2021,12,4,5.1353,25.53,28.53,22.61,-999.0,2.62
2021,12,5,4.4786,26.2,29.68,22.82,-999.0,2.0
2021,12,6,3.8765,26.23,29.06,24.49,-999.0,2.26
2021,12,7,4.7069,25.63,28.27,23.86,-999.0,3.17
2021,12,8,4.2607,25.39,27.77,23.14,-999.0,3.45
2021,12,9,3.2213,25.61,27.53,23.83,-999.0,4.06
2021,12,10,4.9421,25.57,28.36,23.37,-999.0,4.21
2021,12,11,3.1632,25.64,28.13,23.8,-999.0,4.99
2021,12,12,4.1935,25.47,27.71,23.98,-999.0,4.94
2021,12,13,2.2193,25.76,28.02,24.38,-999.0,5.47
2021,12,14,2.935,25.02,27.04,23.72,-999.0,5.0
2021,12,15,3.4675,24.67,27.1,23.16,-999.0,4.96
2021,12,16,3.9089,24.36,27.07,22.47,-999.0,5.04
2021,12,17,4.4568,23.95,26.51,22.05,-999.0,4.58
2021,12,18,4.2924,23.49,26.06,21.8,-999.0,4.87
2021,12,19,4.9082,22.99,26.03,20.25,-999.0,4.73
2021,12,20,4.3375,23.21,26.55,20.9,-999.0,3.98
2021,12,21,4.9356,22.88,26.44,20.07,-999.0,2.93
2021,12,22,4.6915,22.52,26.09,19.48,-999.0,2.15
2021,12,23,5.1953,22.32,26.17,18.97,-999.0,1.99
2021,12,24,5.2668,23.27,27.02,20.14,-999.0,1.69
2021,12,25,5.2831,23.45,26.89,20.81,-999.0,1.77
2021,12,26,4.8713,23.72,27.21,20.69,-999.0,1.88
2021,12,27,4.7863,23.98,27.4,21.09,-999.0,2.5
